2015-10-28 14:14:36,442 | hello.py:180 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:22:19,184 | hello.py:203 | list_systems | INFO | Built systemlist: {'ElcomSweden': {'s_t': False, 'healthdata': {}, 'systemname': 'ElcomSweden', 'threshold': 70, 'description': 'Elcom SE'}, 'SecretSystem': {'s_t': False, 'healthdata': {}, 'systemname': 'SecretSystem', 'threshold': 50, 'description': 'Secret System'}, 'ElcomNorway': {'s_t': False, 'healthdata': {'2015-10-28 13:21:59': {'status': 74, 'who': None, 'meta': None}, '2015-10-28 13:22:07': {'status': 7, 'who': None, 'meta': None}, '2015-10-28 13:22:02': {'status': 69, 'who': None, 'meta': None}, '2015-10-28 13:22:09': {'status': 83, 'who': None, 'meta': None}, '2015-10-28 13:22:05': {'status': 62, 'who': None, 'meta': None}, '2015-10-28 13:22:15': {'status': 1, 'who': None, 'meta': None}, '2015-10-28 13:22:12': {'status': 44, 'who': None, 'meta': None}}, 'systemname': 'ElcomNorway', 'threshold': 60, 'description': 'Elcom NO'}} 
2015-10-28 14:22:20,619 | hello.py:148 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:22:20,620 | hello.py:151 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:22:20,620 | hello.py:124 | register_health | INFO | Inserting data point for ElcomSweden system (73) at current time 
2015-10-28 14:22:47,541 | hello.py:149 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:22:47,556 | hello.py:152 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:22:47,560 | hello.py:125 | register_health | INFO | Inserting data point for ElcomSweden system (31) at current time 
2015-10-28 14:22:47,570 | hello.py:182 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:22:47,570 | hello.py:154 | getSystem | INFO | Looking up all systems 
2015-10-28 14:22:47,571 | hello.py:157 | getSystem | INFO | Got [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:22:47,572 | hello.py:184 | list_systems | INFO | got these systems in return: [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:22:47,572 | hello.py:187 | list_systems | INFO | looking up health from SecretSystem 
2015-10-28 14:22:47,572 | hello.py:149 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:22:47,573 | hello.py:152 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
2015-10-28 14:22:47,573 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 3, name SecretSystem 
2015-10-28 14:22:47,575 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [] 
2015-10-28 14:22:47,575 | hello.py:187 | list_systems | INFO | looking up health from ElcomSweden 
2015-10-28 14:22:47,575 | hello.py:149 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:22:47,576 | hello.py:152 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:22:47,576 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 2, name ElcomSweden 
2015-10-28 14:22:47,578 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(2, datetime.datetime(2015, 10, 28, 13, 22, 20, 619277), 73, None, None)] 
2015-10-28 14:22:47,578 | hello.py:187 | list_systems | INFO | looking up health from ElcomNorway 
2015-10-28 14:22:47,578 | hello.py:149 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:22:47,579 | hello.py:152 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:22:47,579 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 1, name ElcomNorway 
2015-10-28 14:22:47,581 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(1, datetime.datetime(2015, 10, 28, 13, 22, 15, 519943), 1, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 12, 273676), 44, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 9, 564848), 83, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 7, 443431), 7, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 5, 711635), 62, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 2, 832742), 69, None, None), (1, datetime.datetime(2015, 10, 28, 13, 21, 59, 586899), 74, None, None)] 
2015-10-28 14:22:47,581 | hello.py:204 | list_systems | INFO | Built systemlist: {'ElcomSweden': {'description': 'Elcom SE', 'threshold': 70, 'systemname': 'ElcomSweden', 'healthdata': {'2015-10-28 13:22:20': {'who': None, 'status': 73, 'meta': None}}, 's_t': False}, 'SecretSystem': {'description': 'Secret System', 'threshold': 50, 'systemname': 'SecretSystem', 'healthdata': {}, 's_t': False}, 'ElcomNorway': {'description': 'Elcom NO', 'threshold': 60, 'systemname': 'ElcomNorway', 'healthdata': {'2015-10-28 13:22:15': {'who': None, 'status': 1, 'meta': None}, '2015-10-28 13:22:12': {'who': None, 'status': 44, 'meta': None}, '2015-10-28 13:22:09': {'who': None, 'status': 83, 'meta': None}, '2015-10-28 13:22:05': {'who': None, 'status': 62, 'meta': None}, '2015-10-28 13:22:07': {'who': None, 'status': 7, 'meta': None}, '2015-10-28 13:22:02': {'who': None, 'status': 69, 'meta': None}, '2015-10-28 13:21:59': {'who': None, 'status': 74, 'meta': None}}, 's_t': False}} 
2015-10-28 14:22:49,727 | hello.py:149 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:22:49,729 | hello.py:152 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:22:49,729 | hello.py:125 | register_health | INFO | Inserting data point for ElcomNorway system (56) at current time 
2015-10-28 14:22:49,736 | hello.py:182 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:22:49,736 | hello.py:154 | getSystem | INFO | Looking up all systems 
2015-10-28 14:22:49,738 | hello.py:157 | getSystem | INFO | Got [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:22:49,738 | hello.py:184 | list_systems | INFO | got these systems in return: [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:22:49,738 | hello.py:187 | list_systems | INFO | looking up health from SecretSystem 
2015-10-28 14:22:49,738 | hello.py:149 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:22:49,739 | hello.py:152 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
2015-10-28 14:22:49,739 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 3, name SecretSystem 
2015-10-28 14:22:49,740 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [] 
2015-10-28 14:22:49,740 | hello.py:187 | list_systems | INFO | looking up health from ElcomSweden 
2015-10-28 14:22:49,740 | hello.py:149 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:22:49,741 | hello.py:152 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:22:49,741 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 2, name ElcomSweden 
2015-10-28 14:22:49,743 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(2, datetime.datetime(2015, 10, 28, 13, 22, 47, 541208), 31, None, None), (2, datetime.datetime(2015, 10, 28, 13, 22, 20, 619277), 73, None, None)] 
2015-10-28 14:22:49,743 | hello.py:187 | list_systems | INFO | looking up health from ElcomNorway 
2015-10-28 14:22:49,743 | hello.py:149 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:22:49,744 | hello.py:152 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:22:49,744 | hello.py:163 | getSystemHealth | INFO | Getting health data for ID 1, name ElcomNorway 
2015-10-28 14:22:49,745 | hello.py:177 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(1, datetime.datetime(2015, 10, 28, 13, 22, 15, 519943), 1, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 12, 273676), 44, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 9, 564848), 83, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 7, 443431), 7, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 5, 711635), 62, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 2, 832742), 69, None, None), (1, datetime.datetime(2015, 10, 28, 13, 21, 59, 586899), 74, None, None)] 
2015-10-28 14:22:49,745 | hello.py:204 | list_systems | INFO | Built systemlist: {'ElcomSweden': {'description': 'Elcom SE', 'threshold': 70, 'systemname': 'ElcomSweden', 'healthdata': {'2015-10-28 13:22:20': {'who': None, 'status': 73, 'meta': None}, '2015-10-28 13:22:47': {'who': None, 'status': 31, 'meta': None}}, 's_t': False}, 'SecretSystem': {'description': 'Secret System', 'threshold': 50, 'systemname': 'SecretSystem', 'healthdata': {}, 's_t': False}, 'ElcomNorway': {'description': 'Elcom NO', 'threshold': 60, 'systemname': 'ElcomNorway', 'healthdata': {'2015-10-28 13:22:15': {'who': None, 'status': 1, 'meta': None}, '2015-10-28 13:22:12': {'who': None, 'status': 44, 'meta': None}, '2015-10-28 13:22:09': {'who': None, 'status': 83, 'meta': None}, '2015-10-28 13:22:05': {'who': None, 'status': 62, 'meta': None}, '2015-10-28 13:22:07': {'who': None, 'status': 7, 'meta': None}, '2015-10-28 13:22:02': {'who': None, 'status': 69, 'meta': None}, '2015-10-28 13:21:59': {'who': None, 'status': 74, 'meta': None}}, 's_t': False}} 
2015-10-28 14:23:12,605 | hello.py:150 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:23:12,620 | hello.py:153 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:23:12,625 | hello.py:126 | register_health | INFO | Inserting data point for ElcomNorway system (38) at current time 
2015-10-28 14:23:12,634 | hello.py:183 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:23:12,635 | hello.py:155 | getSystem | INFO | Looking up all systems 
2015-10-28 14:23:12,636 | hello.py:158 | getSystem | INFO | Got [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:12,636 | hello.py:185 | list_systems | INFO | got these systems in return: [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:12,636 | hello.py:188 | list_systems | INFO | looking up health from SecretSystem 
2015-10-28 14:23:12,636 | hello.py:150 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:23:12,638 | hello.py:153 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
2015-10-28 14:23:12,638 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 3, name SecretSystem 
2015-10-28 14:23:12,639 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [] 
2015-10-28 14:23:12,640 | hello.py:188 | list_systems | INFO | looking up health from ElcomSweden 
2015-10-28 14:23:12,640 | hello.py:150 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:23:12,640 | hello.py:153 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:23:12,641 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 2, name ElcomSweden 
2015-10-28 14:23:12,642 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(2, datetime.datetime(2015, 10, 28, 13, 22, 47, 541208), 31, None, None), (2, datetime.datetime(2015, 10, 28, 13, 22, 20, 619277), 73, None, None)] 
2015-10-28 14:23:12,643 | hello.py:188 | list_systems | INFO | looking up health from ElcomNorway 
2015-10-28 14:23:12,643 | hello.py:150 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:23:12,644 | hello.py:153 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:23:12,644 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 1, name ElcomNorway 
2015-10-28 14:23:12,645 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(1, datetime.datetime(2015, 10, 28, 13, 22, 49, 727860), 56, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 15, 519943), 1, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 12, 273676), 44, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 9, 564848), 83, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 7, 443431), 7, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 5, 711635), 62, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 2, 832742), 69, None, None), (1, datetime.datetime(2015, 10, 28, 13, 21, 59, 586899), 74, None, None)] 
2015-10-28 14:23:12,646 | hello.py:205 | list_systems | INFO | Built systemlist: {'ElcomSweden': {'systemname': 'ElcomSweden', 'description': 'Elcom SE', 's_t': False, 'threshold': 70, 'healthdata': {'2015-10-28 13:22:20': {'who': None, 'meta': None, 'status': 73}, '2015-10-28 13:22:47': {'who': None, 'meta': None, 'status': 31}}}, 'ElcomNorway': {'systemname': 'ElcomNorway', 'description': 'Elcom NO', 's_t': False, 'threshold': 60, 'healthdata': {'2015-10-28 13:22:12': {'who': None, 'meta': None, 'status': 44}, '2015-10-28 13:22:05': {'who': None, 'meta': None, 'status': 62}, '2015-10-28 13:22:49': {'who': None, 'meta': None, 'status': 56}, '2015-10-28 13:22:15': {'who': None, 'meta': None, 'status': 1}, '2015-10-28 13:22:09': {'who': None, 'meta': None, 'status': 83}, '2015-10-28 13:21:59': {'who': None, 'meta': None, 'status': 74}, '2015-10-28 13:22:02': {'who': None, 'meta': None, 'status': 69}, '2015-10-28 13:22:07': {'who': None, 'meta': None, 'status': 7}}}, 'SecretSystem': {'systemname': 'SecretSystem', 'description': 'Secret System', 's_t': False, 'threshold': 50, 'healthdata': {}}} 
2015-10-28 14:23:13,555 | hello.py:150 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:23:13,557 | hello.py:153 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:23:13,557 | hello.py:126 | register_health | INFO | Inserting data point for ElcomSweden system (9) at current time 
2015-10-28 14:23:13,564 | hello.py:183 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:23:13,564 | hello.py:155 | getSystem | INFO | Looking up all systems 
2015-10-28 14:23:13,565 | hello.py:158 | getSystem | INFO | Got [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:13,565 | hello.py:185 | list_systems | INFO | got these systems in return: [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:13,565 | hello.py:188 | list_systems | INFO | looking up health from SecretSystem 
2015-10-28 14:23:13,565 | hello.py:150 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:23:13,566 | hello.py:153 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
2015-10-28 14:23:13,566 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 3, name SecretSystem 
2015-10-28 14:23:13,567 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [] 
2015-10-28 14:23:13,568 | hello.py:188 | list_systems | INFO | looking up health from ElcomSweden 
2015-10-28 14:23:13,568 | hello.py:150 | getSystem | INFO | Looking up ElcomSweden 
2015-10-28 14:23:13,569 | hello.py:153 | getSystem | INFO | Got (2, 'ElcomSweden', 70, 'Elcom SE') 
2015-10-28 14:23:13,569 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 2, name ElcomSweden 
2015-10-28 14:23:13,570 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(2, datetime.datetime(2015, 10, 28, 13, 22, 47, 541208), 31, None, None), (2, datetime.datetime(2015, 10, 28, 13, 22, 20, 619277), 73, None, None)] 
2015-10-28 14:23:13,570 | hello.py:188 | list_systems | INFO | looking up health from ElcomNorway 
2015-10-28 14:23:13,570 | hello.py:150 | getSystem | INFO | Looking up ElcomNorway 
2015-10-28 14:23:13,571 | hello.py:153 | getSystem | INFO | Got (1, 'ElcomNorway', 60, 'Elcom NO') 
2015-10-28 14:23:13,571 | hello.py:164 | getSystemHealth | INFO | Getting health data for ID 1, name ElcomNorway 
2015-10-28 14:23:13,573 | hello.py:178 | getSystemHealth | INFO | Got data (fromdate 2015-10-28 00:00:00): [(1, datetime.datetime(2015, 10, 28, 13, 23, 12, 605921), 38, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 49, 727860), 56, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 15, 519943), 1, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 12, 273676), 44, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 9, 564848), 83, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 7, 443431), 7, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 5, 711635), 62, None, None), (1, datetime.datetime(2015, 10, 28, 13, 22, 2, 832742), 69, None, None), (1, datetime.datetime(2015, 10, 28, 13, 21, 59, 586899), 74, None, None)] 
2015-10-28 14:23:13,573 | hello.py:205 | list_systems | INFO | Built systemlist: {'ElcomSweden': {'systemname': 'ElcomSweden', 'description': 'Elcom SE', 's_t': False, 'threshold': 70, 'healthdata': {'2015-10-28 13:22:20': {'who': None, 'meta': None, 'status': 73}, '2015-10-28 13:22:47': {'who': None, 'meta': None, 'status': 31}}}, 'ElcomNorway': {'systemname': 'ElcomNorway', 'description': 'Elcom NO', 's_t': False, 'threshold': 60, 'healthdata': {'2015-10-28 13:22:12': {'who': None, 'meta': None, 'status': 44}, '2015-10-28 13:22:05': {'who': None, 'meta': None, 'status': 62}, '2015-10-28 13:22:49': {'who': None, 'meta': None, 'status': 56}, '2015-10-28 13:22:15': {'who': None, 'meta': None, 'status': 1}, '2015-10-28 13:23:12': {'who': None, 'meta': None, 'status': 38}, '2015-10-28 13:22:09': {'who': None, 'meta': None, 'status': 83}, '2015-10-28 13:21:59': {'who': None, 'meta': None, 'status': 74}, '2015-10-28 13:22:02': {'who': None, 'meta': None, 'status': 69}, '2015-10-28 13:22:07': {'who': None, 'meta': None, 'status': 7}}}, 'SecretSystem': {'systemname': 'SecretSystem', 'description': 'Secret System', 's_t': False, 'threshold': 50, 'healthdata': {}}} 
2015-10-28 14:23:14,160 | hello.py:150 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:23:14,162 | hello.py:153 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
2015-10-28 14:23:14,162 | hello.py:126 | register_health | INFO | Inserting data point for SecretSystem system (84) at current time 
2015-10-28 14:23:14,169 | hello.py:183 | list_systems | INFO | running getSystem with no parameters 
2015-10-28 14:23:14,169 | hello.py:155 | getSystem | INFO | Looking up all systems 
2015-10-28 14:23:14,170 | hello.py:158 | getSystem | INFO | Got [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:14,170 | hello.py:185 | list_systems | INFO | got these systems in return: [(3, 'SecretSystem', 50, 'Secret System'), (2, 'ElcomSweden', 70, 'Elcom SE'), (1, 'ElcomNorway', 60, 'Elcom NO')] 
2015-10-28 14:23:14,170 | hello.py:188 | list_systems | INFO | looking up health from SecretSystem 
2015-10-28 14:23:14,170 | hello.py:150 | getSystem | INFO | Looking up SecretSystem 
2015-10-28 14:23:14,171 | hello.py:153 | getSystem | INFO | Got (3, 'SecretSystem', 50, 'Secret System') 
